case_id,scenario_family,zone,instance_seed,solver_seed,solver_repeat,model_id,model,run_key,physical_instance_hash,solution_id,planning_model,planning_model_fingerprint,execution_model,execution_model_fingerprint,algorithm,decision_hash,planning_F1,planning_F2,planning_F3,replay_F1,replay_F2,replay_F3,replay_minus_planning_F1,replay_minus_planning_F2,replay_minus_planning_F3,replay_final_total_satisfaction,replay_final_min_satisfaction,replay_zero_service_ratio,replay_remaining_supply,representative_selected_before_replay,identity_checked,replay_success,replay_error
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0019,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,92c9274a51b46a97,7.023227539168941,1562.8837728967376,-0.11049723756906077,6.650437677183823,2180.213439991245,-0.24861878453038674,-0.372789861985118,617.3296670945076,-0.13812154696132597,0.49850753967766165,0.24861878453038674,0.0,306.33874722594425,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0020,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,f6ea7dadfe8a86ed,6.981869484872164,1717.4035279494067,-0.08064516129032258,6.841228060753886,2066.1729008149105,-0.08064516129032258,-0.14064142411827874,348.7693728655038,0.0,0.43964582800782137,0.08064516129032258,0.0,351.25023323003245,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0021,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,79bee65bcb834776,7.189372963967109,1171.4625256359184,-0.07853403141361257,7.036250752104421,1756.064721832,-0.07853403141361257,-0.15312221186268804,584.6021961960816,0.0,0.3587098294499735,0.07853403141361257,0.0,413.00440012967033,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0022,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,5bbd4725fa6ff274,7.009406724216497,1660.9387261240831,-0.042735042735042736,6.725092473947937,2267.696913750988,-0.08547008547008547,-0.28431425026855983,606.758187626905,-0.042735042735042736,0.46666577770675044,0.08547008547008547,0.0,330.6340116097495,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0023,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,44ce3c11f81e3257,7.000203142474521,1676.9225429728754,-0.04032258064516129,6.740270496592924,2265.730834623338,-0.08064516129032258,-0.25993264588159715,588.8082916504627,-0.04032258064516129,0.45949988883502774,0.08064516129032258,0.0,336.10158481887396,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0024,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,1ef2f4581b77f5b0,7.2003410879903,1157.2715450496278,-0.027624309392265192,7.019758619564734,1766.9781798335296,-0.11049723756906077,-0.18058246842556613,609.7066347839018,-0.08287292817679558,0.37085697085098857,0.11049723756906077,0.0,403.73613124069584,False,False,True,
S025,corridor,binding,102,1070000,0,PR0_HT1_EC1,No-PR,S025@corridor@binding:i102:nsga2:s1070000:r0:PR0_HT1_EC1:e5cad6c85852,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0025,v2,34877783eec7440b56376c5b8b4077ab80c8132f98c7afd480fcfa11ca04dfaa,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,27ed518e0d7e7851,7.299257317606529,748.1008775205676,-0.0,7.299257317606529,748.1008775205676,-0.0,0.0,0.0,0.0,0.19659239842719534,0.0,0.6666666666666666,536.7000000000501,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0001,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,529c95016a337f97,4.6125415489446695,4176.896473443326,-0.7853403141361257,4.640424564251054,4361.166399851073,-0.7853403141361257,0.027883015306384706,184.26992640774733,0.0,0.8774229826026985,0.7853403141361257,0.0,17.226264274141272,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0002,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,32ebd783f4016e89,4.612104676948171,4293.190998286051,-0.7853403141361257,4.6399876922545555,4343.630723446337,-0.7853403141361257,0.027883015306384706,50.43972516028589,0.0,0.8774229826026985,0.7853403141361257,0.0,17.226264274141272,True,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0003,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,3d9a756dbc4feed7,4.650946149961094,4061.5136807494655,-0.7734806629834254,4.692804448698554,4310.845281508659,-0.7182320441988951,0.041858298737460053,249.33160075919386,0.05524861878453036,0.8623525321735179,0.7182320441988951,0.0,28.725017951605892,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0004,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,541fb3188a00ea85,4.603927051882469,4286.984205630744,-0.7692307692307693,4.602319131188946,4310.46133296703,-0.7692307692307693,-0.0016079206935222246,23.477127336285776,0.0,0.8836998283156708,0.7692307692307693,0.0,12.437030995143218,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0005,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,554bd0a4da8f0687,4.687624204564076,4053.1203098669707,-0.7258064516129032,4.806081777092224,4333.125478881756,-0.5241935483870968,0.11845757252814781,280.0051690147852,0.2016129032258065,0.8177931328726101,0.5241935483870968,0.0,62.723839618198625,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0006,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,0a7a5a807c89082f,5.49629105691119,3344.145695575756,-0.6282722513089005,5.541965966092805,3499.07844765569,-0.6020942408376964,0.04567490918161532,154.9327520799343,0.02617801047120416,0.7423448829116427,0.6020942408376964,0.0,120.2908543384168,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0007,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,f40019febc8822da,5.496727928907689,3247.4944195323515,-0.6282722513089005,5.542402838089305,3476.5653936353924,-0.6020942408376964,0.04567490918161532,229.07097410304095,0.02617801047120416,0.7423448829116425,0.6020942408376964,0.0,120.2908543384168,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0008,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,7fb87c044e287776,4.590228808261473,4262.460808508376,-0.5982905982905983,4.748031565305592,4324.623306050109,-0.7264957264957265,0.15780275704411917,62.16249754173259,-0.1282051282051282,0.8528503938871883,0.7264957264957265,0.0,35.97514946407533,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0009,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,50fd4479acfe8317,4.590665680257971,4047.4993012850114,-0.5982905982905983,4.8174240146684095,4308.388687152903,-0.5982905982905983,0.22675833441043824,260.88938586789163,0.0,0.8286217900816681,0.5982905982905983,0.0,54.4615741676872,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0010,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,eea88ba436fbc781,5.542914501916629,3236.8060130615704,-0.580110497237569,5.621121492839337,3433.9731015058633,-0.580110497237569,0.07820699092270811,197.16708844429286,0.0,0.7257366395787113,0.580110497237569,0.0,132.96294400144342,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0011,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,20393ad98027a5fd,5.460526652361931,3291.056720170298,-0.5497382198952879,5.495723701273963,3399.298500647605,-0.6020942408376964,0.0351970489120319,108.2417804773072,-0.05235602094240843,0.73911796006842,0.6020942408376964,0.0,122.75299646779564,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0012,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,3d37f0d9fe1f0edb,5.4937271192208215,3249.840126633442,-0.5248618784530387,5.502143056946739,3357.174338356146,-0.5524861878453039,0.008415937725917644,107.33421172270391,-0.027624309392265234,0.7332253165083216,0.5524861878453039,0.0,127.2490835041506,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0013,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,9211e90071830d2e,5.491423239153892,3237.843279422273,-0.5128205128205128,5.516121995577625,3432.6931520413,-0.5128205128205128,0.024698756423732426,194.84987261902688,0.0,0.7301735685387817,0.5128205128205128,0.0,129.5775672049097,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0014,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,1a19f06d2fc215df,5.57490963392218,3150.7486288091777,-0.4972375690607735,5.5925767955869,3278.5242712036325,-0.5248618784530387,0.017667161664719266,127.77564239445474,-0.02762430939226518,0.7153231837459394,0.5248618784530387,0.0,140.90841080184822,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0015,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,2be5e41b13394da5,6.239117185187363,2598.3587942678755,-0.4143646408839779,6.366701838315124,2660.243410943171,-0.35911602209944754,0.12758465312776135,61.88461667529555,0.05524861878453036,0.5633700329375818,0.35911602209944754,0.0,256.8486648686252,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0016,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,17b7edf84bcadef9,6.349701178664418,2588.126222176639,-0.39267015706806285,6.349701178664418,2649.845851579188,-0.39267015706806285,0.0,61.71962940254889,0.0,0.5714584303637269,0.39267015706806285,0.0,250.67721763247647,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0017,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,b187bc91a862519c,6.351929365950159,2575.4001136405736,-0.3867403314917127,6.351929365950159,2637.119743043123,-0.3867403314917127,0.0,61.719629402549344,0.0,0.5699342472691901,0.3867403314917127,0.0,251.84016933360812,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0018,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,19076210383b49c1,6.305682754091911,2558.49930092661,-0.38461538461538464,6.404802120620281,2789.000969192192,-0.3418803418803419,0.09911936652837028,230.50166826558188,0.04273504273504275,0.5589171830988336,0.3418803418803419,0.0,260.24618929559,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0019,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,b6c4be265694365e,6.340042018860162,2540.6321841191407,-0.36649214659685864,6.353321404248038,2624.290422500203,-0.36649214659685864,0.013279385387876097,83.65823838106235,0.0,0.561409258594559,0.36649214659685864,0.0,258.34473569235155,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0020,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,74d45843c41ee5bf,6.21865512978396,2561.0768865454706,-0.35911602209944754,6.233799735935259,2637.152483807057,-0.35911602209944754,0.0151446061512992,76.07559726158615,0.0,0.5927112506615321,0.35911602209944754,0.0,234.4613157452511,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0021,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,15db1205eef737e0,6.329303846571181,2557.543810760312,-0.3418803418803419,6.3440739540737985,2641.2020491413746,-0.3418803418803419,0.014770107502617869,83.65823838106235,0.0,0.570014443076866,0.3418803418803419,0.0,251.77897993235126,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0022,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,7a56b2fe03d20e92,6.620235604816478,2056.3002115732197,-0.27624309392265195,6.647838159433408,2199.0641668214207,-0.27624309392265195,0.027602554616930064,142.763955248201,0.0,0.5041686689916596,0.27624309392265195,0.0,302.0193055593638,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0023,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,53e1cbef194fc249,6.6225056590505575,2037.4494847430442,-0.24861878453038674,6.650437677183823,2180.213439991245,-0.24861878453038674,0.0279320181332654,142.763955248201,0.0,0.49850753967766165,0.24861878453038674,0.0,306.33874722594425,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0024,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,643c29e2219be245,6.21038390816814,2591.492858170313,-0.24193548387096775,6.226908471636742,2675.1510965513753,-0.24193548387096775,0.016524563468601983,83.65823838106235,0.0,0.5903309175417626,0.24193548387096775,0.0,236.27750991563505,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0025,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,16b2a4d2405f50b8,6.613657248772226,2119.0804662049104,-0.17094017094017094,6.646359508120542,2261.844421453112,-0.17094017094017094,0.03270225934831661,142.76395524820146,0.0,0.5016307647263513,0.17094017094017094,0.0,303.95572651379393,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0026,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,cf08f5dd505be06a,6.9566611699854395,1569.171280451881,-0.16574585635359115,7.016697008001151,1754.7488317847553,-0.11049723756906077,0.06003583801571111,185.57755133287424,0.055248618784530384,0.3721226322821246,0.11049723756906077,0.0,402.770431568739,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0027,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,fc0e93df56b47074,6.831643719766527,1858.8102552445025,-0.16574585635359115,6.8578596024289,2068.30676078154,-0.16574585635359115,0.02621588266237307,209.4965055370376,0.0,0.43401003391932685,0.16574585635359115,0.0,355.5503441195537,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0028,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,37485f151810837e,6.94330095701873,1567.6773738996976,-0.16129032258064516,7.014944184807463,1807.8675846861888,-0.04032258064516129,0.07164322778873355,240.1902107864912,0.12096774193548387,0.3729240295127237,0.04032258064516129,0.0,402.15896548179194,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0029,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,56084a7c0911ddc9,6.947176713808008,1559.9297455074748,-0.1282051282051282,7.012513816999762,1783.1307929573366,-0.042735042735042736,0.06533710319175423,223.2010474498618,0.08547008547008546,0.3753543973204244,0.042735042735042736,0.0,400.30459484451626,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0030,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,433c950c51857d58,6.973084075741355,1548.7265780255516,-0.11049723756906077,7.019758619564734,1766.9781798335296,-0.11049723756906077,0.046674543823379544,218.25160180797798,0.0,0.37085697085098857,0.11049723756906077,0.0,403.73613124069584,False,False,True,
S025,corridor,binding,102,1070000,0,PR1_HT0_EC1,No-HT,S025@corridor@binding:i102:nsga2:s1070000:r0:PR1_HT0_EC1:75cc4e2aff9b,25e7b74fd7208cd542569f2bc9871358dcab9b95f9b86f53900f2c41ac0c7e8c,p0031,v2,8ddaf5e0d22d5e7800a00a44f6a13d1ecd33623ff23765fb2b1f88170e3611d7,full,99e91ee5a24ca4ce220d739ca40d54d4e88d7cf6047bb2c40226cf1e973b867a,nsga2,7516a76e6da9e066,6.821582496423527,1946.564691158556,-0.08064516129032258,6.844016381595237,2112.183978738567,-0.12096774193548387,0.022433885171709633,165.61928758001113,-0.040322580645161296,0.44375673616848293,0.12096774193548387,0.0,348.1136103034477,False,False,True,
